"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"217",1,1,0,1,3,0.82951914320134,0.204190097731666,0.493941630511672,0.585552472688878,0.758825555614333,-2.85981629383666
"218",0,1,1,1,1,-0.0822981147251826,-0.678492924824466,-0.541370897075853,-0.236098806816144,-0.0660991680558578,0.0967005199432786
"219",1,0,0,1,2,0.37634743963421,0.52172447057812,-0.118922965173911,0.567722664902376,0.863599795572177,-1.45487677986217
"220",0,0,0,1,1,-0.671956120074696,-1.6547231150259,-1.55483513517514,-0.754453771456108,-1.29835114190149,2.30317437099874
"221",1,0,0,3,0,2.26642285780311,0.862820821875827,1.23871244405909,1.59458553615295,1.326072907872,-7.82107989230294
"222",1,0,0,0,3,0.0184511851962567,-0.610705872876088,-0.544874107473847,0.242736379667876,0.0986330884513528,1.51088885998382
"223",1,1,0,3,2,-0.206834251140481,0.0643849559166592,-0.0206666055697627,-0.376748703213427,-0.207707298671307,0.335657644378049
"224",1,1,0,1,3,1.3394859058338,0.915642402195974,2.29395122379801,1.35643952857353,1.24971392228705,-5.33090857041795
"225",0,0,0,2,0,-1.08262560309545,0.843230037957279,-0.0342213432290961,1.15766715294001,0.71711159784212,1.60811879305122
"226",1,0,1,1,3,0.0198040732264104,-0.449825628844555,0.529137652077998,-0.339255035862495,0.127093075366642,-1.10327155240034
"227",1,1,1,3,0,-0.777256474568587,-0.369553505937289,-0.330324993633479,-0.353580597867083,0.0293595316198417,0.732531292821746
"228",0,0,0,2,1,-0.571337582978119,-0.667328170677521,0.36670364797669,-1.15766515332377,-0.46386203145797,1.19718547058881
"229",0,0,0,0,2,-0.774749750809456,-0.483744255617867,-0.805282791726202,-0.836643653400514,-0.260365435663384,1.96004898467171
"230",1,1,0,2,3,-0.110282967173652,-1.03589406703795,-0.467161782996743,-0.686874954366519,-1.02308255595037,1.67932093855556
"231",0,0,1,3,2,-1.51357302593366,-1.4912198851163,-0.564365814289282,-1.8459755589179,-1.21337334315191,4.32151019171258
"232",0,1,1,3,2,-0.919416150499774,-1.2865877944467,-0.659852323235588,-1.07265008210988,-1.1567360507477,3.2464962653569
"233",1,0,0,1,1,0.028806496345411,-0.436602451149709,-0.209324944068056,-0.216595743375712,0.339666076074378,-2.42107654859884
"234",0,1,0,2,0,0.244457810641817,0.161584840134531,-0.302858391269957,-0.602770785960215,-0.000260895574029093,1.0039182132658
"235",1,1,0,1,1,1.64529673907532,1.12994192320015,1.52206892418415,2.21284311494154,1.54613607290822,-6.18736754697014
"236",1,1,0,2,1,1.11150376013936,1.77413102797939,1.42758811332334,0.818814671394057,0.598036277830242,-1.52533795825299
"237",1,0,1,0,1,0.972993224045569,0.221607849208823,-0.070136051868553,1.08783844415947,0.79969691228106,-2.72400462736484
"238",0,0,0,1,1,0.747762330718591,0.946466511155751,0.731267416619929,0.720558361913338,1.37447959641886,-4.7610739672065
"239",1,0,1,0,2,1.22818583951333,0.58215540311548,1.26414243961421,0.816554425152404,0.248260927120128,-0.46468270031439
"240",1,0,0,1,2,-0.58505030021754,-0.634778544182156,-0.96095954433875,0.00728676152537318,-0.749217372154332,2.54513923929227
"241",0,0,1,0,3,0.589459830680346,0.348942585081455,0.318154195455974,0.85537399318105,0.452449897910008,-1.11787296465528
"242",0,1,1,0,0,0.00118031578817235,-1.26111442953538,-1.33348539683801,-1.02015532525461,-0.631599892678674,-0.902840883185574
"243",0,1,1,2,1,-0.0144652668402756,0.489100513953568,0.09761431050308,0.410822748829073,0.0492287002850373,2.0081862485104
"244",0,1,1,1,1,-2.66737337646645,-1.48286310330641,-2.196079987948,-1.98316617817214,-2.53581828449052,9.85885690118988
"245",0,0,1,3,1,0.124172605897231,-0.0865117470245531,0.214034346172976,0.0238988559520452,0.688895032813315,-0.584125851273875
"246",1,0,1,0,2,0.316048045590828,-0.370037361971312,-0.410117016541062,-0.0458636190101401,-0.182607836983079,-0.796573262648756
"247",0,1,1,0,3,-1.50437784073105,-0.0315821266286204,0.201870168089699,-0.108082271031395,-1.66018450695304,9.45738066981458
"248",1,1,0,0,2,0.608492793049083,0.0501669211927009,0.227313308405225,-0.344997758132057,0.172821855990053,-4.18459340033462
"249",0,1,1,3,3,0.897384061982901,0.39231265032123,0.572587201270018,0.737106053331211,0.515696343263224,-0.932814422792474
"250",0,1,0,1,0,0.453272567109196,0.215225912954432,0.815952902096397,0.0965630543505973,0.583026032093477,-2.55361703439363
"251",0,1,1,0,0,0.329417037701824,0.0853387554770677,0.442032280922011,1.13957997896068,0.392308976245823,-0.80750354229042
"252",1,1,1,1,0,1.32752372751072,1.86008775961608,0.816617941306262,2.04805068829,1.13573561547811,-2.77970381088172
"253",1,1,0,2,0,-0.502607803956029,-0.262568794151428,-0.237989800842898,-0.345167890125213,-0.489140044189413,2.90341021548889
"254",1,0,1,3,0,-0.535387846626233,-0.0228563238801496,-0.0939041276762876,-0.330681102885003,-0.0767031097207205,1.81770409757487
"255",1,0,0,2,2,-0.908248352131423,-0.851319231914012,-1.17970672461271,-0.882282573286926,-0.110021764371021,0.893522271608984
"256",1,0,0,2,0,-0.605310828124093,1.00123667607607,0.314071498213283,-0.439360182122644,0.134017963847245,3.51247068314066
"257",0,1,1,2,0,1.14892149020494,0.082090184626651,0.630483219008339,0.94202439428835,-0.069263658630696,-1.27649166728181
"258",1,0,1,3,0,0.654082541047303,0.654981677266278,0.57384054332189,0.407541691483578,0.814183512445762,-1.67684365459707
"259",0,0,0,3,2,-0.478352349636627,-0.0129669784958538,-0.0249685635649539,0.613229826383914,-0.16167512867384,1.53054225028035
"260",0,1,0,1,1,-0.683426257321737,-2.01817730981279,-0.420773194204819,-0.684428551924587,-0.88896222871798,3.05559403530121
"261",1,1,1,0,2,0.0128255207621422,1.75919721631215,0.828473270500943,0.941989918042979,0.811624940343834,0.379745119667406
"262",1,1,1,1,1,-0.520103086585442,0.120876150115616,0.477584774817229,0.363335284004898,0.218972928057965,0.632008164465948
"263",0,1,1,0,2,0.166686376782086,0.27315310838649,-0.758110879015869,-0.00249951190031235,-0.177165757004529,1.59344967658901
"264",0,1,0,1,2,1.28636923276811,0.676199032693098,0.601094173597472,0.996853003291861,0.284344060313682,-3.01307774243494
"265",0,0,1,0,1,0.285485896042689,0.72530914629597,1.24980126952637,1.43259410368989,0.556474649844034,-0.740174499494208
"266",0,0,1,0,1,0.305033214576448,-0.196586141988144,-0.859594194143132,-0.209077611851168,-1.09271654845037,2.55577654164269
"267",1,1,1,0,3,0.0719613022783605,-0.141207833443095,-0.0845865224447862,0.303444304036398,-0.0253428106066136,2.19796095319959
"268",1,0,0,0,2,-0.856685030468143,-0.461455190911935,-0.943402269148748,-0.579574140310575,-0.0894366444793013,2.56546963763222
"269",0,1,1,3,3,0.425699294491642,0.062598983927438,-0.297232802754724,0.610503278288292,1.09172446966592,-2.68956729707772
"270",1,0,0,2,0,0.957507566920252,1.31826124909381,0.60985961162683,0.32058594914468,0.251639238728947,-1.77684160413638
"271",0,0,1,1,0,-0.329760500007411,-0.0263620874829061,-1.19413373477303,0.614884778008033,-0.37686893628543,1.63678374680298
"272",1,1,1,1,0,-1.13491758655095,-1.78621737860505,-1.92741985301529,-2.01269794517995,-0.673540438081363,2.08294591241997
"273",1,0,0,3,0,-0.435107893836593,-0.815949588046117,-0.0653588913399484,-0.127607991643564,-0.261767089866938,0.412872632684731
"274",0,0,0,2,3,-0.349604405433937,0.17171855995051,0.239147559131871,0.611449898970513,0.180743110445738,0.711169954072131
"275",0,0,0,1,2,0.670099364781195,0.353488518268519,1.51323553495353,0.927326353311294,-0.12626038759179,-2.59765589922371
"276",1,0,1,2,1,0.583772635604843,0.106687772621042,0.230533002326818,0.145268230853192,0.263613154131195,-1.96243426014801
"277",1,0,1,2,1,-1.93695913353543,-1.70056163535043,-1.0688555074333,-1.09116545834525,-2.14085209085514,5.71382726996786
"278",0,1,1,1,2,0.996642745457332,0.365733404183254,0.37914010225103,0.786509683984877,1.4073605939017,-5.38007133758705
"279",1,0,0,1,3,-0.0507307852734791,-0.0798168443256066,0.191390549792711,0.0719098302984666,0.580254794673084,-1.93085770643961
"280",0,1,1,3,2,0.465147442311472,0.701864390453809,0.643981513764525,1.18377029493817,0.898959031612461,-1.69352594990336
"281",1,0,1,2,3,0.546833772799438,0.334764405099006,0.465242291590975,0.0162367180578206,0.702943244197668,-3.98753141632463
"282",0,0,0,0,2,-0.1113183139079,0.921878704625191,0.828392442974984,0.601105933619727,1.23741770260638,-1.73558055050954
"283",1,1,0,1,1,0.235462081873025,-0.13859351901818,0.370409712703953,0.107998719942294,-0.332222355954834,1.32423935682882
"284",1,1,0,3,0,0.446227610898177,0.648977912629697,0.753628242384828,1.15737484526813,0.618553820468775,-2.03579544066815
"285",1,0,1,1,2,-0.315941554275277,-1.04762614987495,-1.09482006656775,-1.03954340151891,-1.10530210446954,1.64859955329857
"286",1,0,0,0,0,0.569314975187888,0.53383392224636,0.645527924785513,0.102872667425412,1.14724437908088,-4.06129559806051
"287",1,1,1,2,0,0.785051853565679,0.745942569462847,0.589706596724396,0.0592873935200227,1.3309596513473,-4.76130879112185
"288",0,1,1,3,1,-0.28971571831983,0.241304651599952,-0.0252438708168665,0.310998528307547,0.150475860991257,0.113090450578948
"289",1,0,0,3,1,1.21071627575097,1.27340072276262,1.42562703063718,1.05797757223607,1.69007434060329,-4.64733982636177
"290",1,1,1,0,1,1.79450227864443,1.50583948095564,1.96732640164587,2.28133892399935,1.49473505319637,-4.5799628008234
"291",0,1,1,0,0,-0.998226734879532,-1.4795297814489,-2.50152012288874,-2.12285012975088,-2.70066225758312,6.74896825814404
"292",0,0,0,0,1,-1.53866917942235,-1.00441128509773,-0.361973895260253,-1.90729606287827,-1.08686463838575,5.55055601060409
"293",1,0,0,0,1,1.73046577066499,1.57029500861962,1.3536926296932,1.60464192160064,0.724243895583162,-2.98087653741394
"294",0,0,1,0,3,-0.772988982756498,-1.93492609846954,-1.1570400878324,-1.1008118421976,-1.33038906492994,2.61554185909
"295",1,0,1,0,1,-0.109805965774474,-0.446409121027238,-0.0324834686327037,-0.939208473468118,-0.010178384015064,0.37434668284099
"296",1,1,1,3,1,-1.6825608448883,-2.27901348724639,-2.14362770673076,-1.00477493468628,-1.94168483731244,5.12612310108313
"297",0,1,0,2,1,-1.1158632752339,-0.928709024234381,-0.325858047037993,-0.360312567132317,-1.33476831781395,5.86187747078361
"298",1,0,0,1,0,-1.38662995412417,-1.0494503495955,-0.860076389801951,-0.216499110686643,-0.358424927947244,2.67286258507126
"299",1,1,0,0,2,1.71389527485717,1.27689254119395,0.828075862632243,0.231158416507381,1.03709511193482,-5.62018103736491
"300",0,0,0,1,3,-2.15170306233248,-2.26285982585228,-1.7274032118686,-1.82148271877947,-0.743892719329017,5.18608410077652
"301",1,1,1,2,0,-0.029555582591017,0.0942559062082181,0.142625654512604,-0.350911744151084,-1.14112803268247,1.56825062238208
"302",0,0,0,3,0,2.38700816870181,1.12103199053817,1.23595881300311,1.59452264335114,0.733756755909529,-4.54374304926461
"303",0,1,0,2,2,-0.756599107261831,-0.603719417628816,-0.416790068482811,-0.318348979524869,-0.241235905086367,0.458630108803555
"304",1,1,0,1,1,1.18104520893809,0.65559660221168,0.383833718557418,1.06825027055297,0.845170177067698,-4.54356819076539
"305",1,0,0,3,3,-0.0291849451741298,-0.0794025898520827,-0.680946071598435,-0.597727993951941,-0.309590975436562,-1.30375139910057
"306",1,1,0,2,1,-1.40530281963168,-1.66266809722807,-1.22668641996513,-1.1425535389901,-1.67312185832492,5.03102337745542
"307",0,0,1,2,0,1.76684047295993,1.23157079610808,1.4707041563259,2.07908543843748,2.02713815373434,-7.16897432635643
"308",1,0,1,1,2,0.297360880118233,0.124124832872775,0.0918859521268034,-0.481973443391287,0.274435213537778,-0.906253008807382
"309",1,0,0,2,2,1.1861330789826,0.999094687810512,0.908603174553595,0.9998778606428,-0.0176051151826683,-1.52899859886907
"310",0,1,1,0,1,-1.92340377941595,-1.85731687458305,-1.87014446629374,-2.5463145668943,-2.25205355907918,6.22165632299452
"311",0,1,1,1,1,0.213804251054691,0.451348473442345,-0.134584211805441,0.42381685513398,0.028623408350258,0.722307098738454
"312",1,0,0,2,1,-0.811457717108301,-0.54276412575201,0.375047436353302,-0.87885310673292,-0.857888518619822,5.19292716379758
"313",1,1,1,1,1,0.00450465068721443,-1.40444435288295,-1.08927019232161,-1.58187929834965,-1.4797196524896,1.75902579046876
"314",1,0,0,0,3,0.34225770016867,0.219522692686018,0.050979341788478,0.54170137100949,0.549929763758572,-0.0632405874754187
"315",1,1,1,2,2,-0.537208153281405,-0.562268440751375,-0.673549677877997,-0.510520583374691,-0.104241299914337,1.52487156404387
"316",0,0,0,1,1,0.483019959471079,0.574179466028795,-0.245523556969616,-0.945640643048089,-0.509199780648525,0.114399026241994
"317",1,0,0,0,2,1.20382388423399,1.5031387513203,1.12934327251574,2.24035990291587,2.12256782184421,-6.77471212671186
"318",1,0,1,2,0,-0.834705240012816,-0.419747144150118,-0.290081995134459,-0.0493052782554494,-0.878569669705503,1.96501451771518
"319",0,0,1,1,1,0.572702283389782,0.428778212765241,0.319183734749945,0.120457798446577,0.5908295176353,-1.3862170796179
"320",0,0,0,0,2,1.25340834935865,0.865443074106309,0.207522238127791,0.0991000574498155,-0.0616167714100005,-2.75916160440586
"321",1,0,0,3,3,-0.325991317421543,-0.475836925209328,0.334906320780446,0.633719114002723,0.295042397831382,-1.14125089563902
"322",0,1,1,2,2,0.709766463228899,0.376625935808339,0.224746467416683,0.805251969009436,0.752971036336089,-1.96116127145555
"323",1,1,1,3,2,0.207518766627441,0.285011663817367,0.348367782141174,-0.0340236313136629,0.866973196767001,-1.40586503701949
"324",1,1,0,1,0,0.498253304575478,1.71215745960211,1.18079141433984,1.07153233082362,1.62651638515195,-4.54689099168998
"325",0,1,0,2,3,-1.15953693934772,-1.70646698844571,-1.23629348999636,-1.20147313050147,-0.966577170826636,1.6853023362699
"326",1,0,1,2,0,-0.632411427734478,-1.14794908244267,0.142173306901715,0.148712249597533,0.0554285870798764,0.283450047233841
"327",0,0,0,2,2,-0.317581123238992,1.12256661869759,-0.462288643012784,1.28397057473089,0.383922530750884,3.46765325602673
"328",1,0,1,0,0,0.866881992699106,0.844588668105654,0.471107866306525,0.200702766539314,0.0216638182471092,-1.57465551793771
"329",1,1,0,0,1,0.0543515041380052,0.43826170844931,1.14321062000059,0.936975247106489,0.921113036255682,0.169966092042373
"330",1,1,1,2,0,0.585635720374243,0.391018781894567,0.040860908489035,-0.133361946011074,0.419925063803488,-3.41751684733796
"331",0,1,0,3,3,1.37790143431476,1.55640701440397,1.60377405977985,1.61125271287217,1.26815563486469,-3.83393593862312
"332",0,0,1,2,1,0.356071706767072,0.494079866700754,-0.329435266565681,-0.295762385511504,-0.251313803057709,0.121113777401704
"333",1,1,0,2,0,0.194864725593871,1.04476451129103,-0.0510271787043681,0.592832058059855,0.00841737086269274,0.513611100870514
"334",0,1,0,3,1,1.01525380169053,0.594017268343895,0.121677862162909,0.143339773431151,-0.351617307170646,-0.945099237473357
"335",1,1,1,1,2,0.713441486635301,0.620887858299655,0.54829009299182,0.869260604314597,1.05414957502224,-2.26555074446377
"336",1,1,0,3,0,0.0256186545932709,-0.22400930471538,-1.0767408861566,-0.734503846451246,-0.229281539290069,1.36855366844091
"337",1,1,0,2,2,0.824778294498304,1.74181916081982,0.670375300056401,0.762743523606846,0.712157148229091,-2.07631815569103
"338",0,0,0,2,3,1.373686223632,1.31521067076212,1.97839216227567,0.852957335182984,1.0008995726594,-3.88470112440552
"339",1,0,0,1,1,-1.65119279282928,-1.88353885143752,-1.84112283877762,-1.42917725026578,-1.43828409988932,4.47638003375361
"340",1,0,1,2,0,0.107586906643575,0.314546491892288,0.494340404851283,0.905488597497477,1.49397704336665,-3.122630807609
"341",0,1,1,3,1,0.557509925100845,0.966422702927678,0.410689479531775,0.535043017676699,0.537538471417443,-1.40872648549531
"342",0,0,0,0,0,2.65433524720053,2.09608475900543,1.47829464891268,2.64030981313542,2.38934176789624,-7.69732969796834
"343",0,1,0,1,3,-1.38096459051277,-1.18802249482548,-0.200326473249601,-0.505671451799711,-0.99137417286765,5.48992732616792
"344",1,1,0,2,2,-0.269810337505331,0.137817011479891,-0.556033411324668,0.0567865935778714,0.367808123745605,-2.54270907448972
"345",0,1,0,3,1,0.204176726495352,-0.137389145924762,0.0312394194694626,0.566857131493334,-0.100589354800572,1.17263780981907
"346",1,0,1,3,3,-0.330582898055902,-0.59545129261951,-0.0322036925577954,-0.465885237735562,-0.334035866900911,0.616587767980065
"347",0,1,0,0,1,0.51937226105345,0.940826406504567,1.12433874062703,0.820281709039324,0.395219261286765,-2.58356218653018
"348",0,0,0,0,2,-1.81306200628994,-2.00330483325425,-2.69357092526649,-1.89484690771306,-2.20028121302917,7.51607911703531
"349",1,1,0,3,3,-0.318506772217127,-1.31412928484467,-0.67331183081166,-0.924946991542337,-1.48042720817117,3.91132787117713
"350",1,0,0,2,0,-0.199812445699607,-0.3341731835304,0.522386337211341,-0.303943025531443,-1.0191177742844,1.97635781366164
"351",0,1,0,2,0,0.0144696182444713,0.386308691826917,-1.18328096522187,0.507337427782155,0.152945101318437,-1.78486181902396
"352",1,0,0,1,0,-0.638253962019366,-0.0606530075088854,-0.890375198629872,-0.460644995821967,-0.570774635329603,2.0309973642518
"353",0,0,1,1,0,-0.314724482892596,-0.0820850009049043,-0.738170288708204,-0.143464031183405,-0.288355682824645,1.3502710379761
"354",1,0,1,2,2,0.526407700332782,-0.08750532084597,-0.393720880482172,-0.05892281145295,-0.530765418185976,0.533353611692088
"355",0,1,0,1,0,-1.58136311297476,-1.71923714375312,-2.03627309882452,-0.915878651784036,-0.900463357796777,3.1550995567829
"356",0,1,0,1,0,-0.736435420704231,0.33305614851403,0.684191278090621,-0.63918409471334,0.266973151222762,1.464607231116
"357",1,0,1,0,3,-0.710315907661717,-0.821226843094652,-0.752066638942328,-0.647169612338402,-0.031045499096535,-0.126298222870944
"358",0,0,0,3,1,-0.550820069298401,-0.976296088625027,-1.73360441026193,-0.437698767864765,-1.40682723251981,4.65376098026639
"359",1,1,0,3,2,0.650438357665046,0.566223533249307,0.592954503881026,1.19026045656732,0.758949969732041,-1.27955886299108
"360",1,1,0,1,2,-0.513153639280709,-2.03810689599307,-0.837300772347095,-1.74889720911336,-1.6364880410271,4.19554788672709
"361",0,0,1,1,2,-0.323240604826987,-0.314977325787523,-0.700649501823723,0.723440969488085,0.195109786728491,0.883648152975021
"362",1,0,1,1,3,-0.479509992031944,-0.2164620618549,0.623328020561408,0.782180504759537,0.102755205639814,1.73716494592006
"363",1,0,1,0,2,0.87860880983501,0.177205675541162,1.37705520410175,0.884937502844362,0.484090742719538,-1.49580067819345
"364",1,0,0,2,2,-1.68769075157526,-1.14010711779605,-1.82548931022433,-1.75040339999383,-1.64423331985985,7.8993123298165
"365",0,1,1,3,2,-1.81311021624105,-1.65474855200685,-1.30680574354307,-0.83127755198626,-0.893814040507953,2.97644601404486
"366",0,1,0,3,0,-0.325725671762145,0.222067564181424,0.525568003620589,-0.492390913792091,-0.238825418589307,2.46446262946138
"367",1,1,0,3,2,0.220061455330186,-0.0924450019566402,-0.4293095616153,-0.179738011586466,-0.746713248545625,-1.84562936487093
"368",0,1,1,0,0,-0.7236328867235,-0.87182072686491,-1.30644086424765,-0.817373671677708,-1.6020550862505,3.22918940555408
"369",1,0,0,2,3,-0.62228031600913,-0.588471416765492,-0.560819148998085,-1.39737148150344,-1.41792927363508,3.94174514810561
"370",0,1,1,0,3,-0.422077040126634,-0.0503946731574641,-1.18074242595628,-0.530022427414647,-0.343015947062793,3.25658052804455
"371",1,0,0,2,0,-1.27102339614645,-1.04418002559585,-1.36060450443254,-0.535662846924179,-0.78311951432905,3.97370781542737
"372",0,0,1,1,1,-0.484574408643974,0.714812048942285,0.63331685008247,0.924914401112735,0.934906667912169,0.730701502341287
"373",0,0,1,2,3,-0.966076587886217,-0.823253827734724,-1.00838317597706,-1.07139656212731,-1.67830822023862,4.73029235569958
"374",0,0,1,3,2,0.879171148545296,1.46608493187715,1.22369483122743,1.87511449483222,0.5396443262607,-2.43903340459613
"375",1,1,0,2,0,1.94493180551039,1.83832427507367,1.49354021630878,1.01404516696761,1.33072002850648,-5.99486868180149
"376",0,1,1,2,1,0.265222919640337,0.269370025871418,-0.0350465181651565,0.62586083520003,0.510596210557087,-1.23876970382563
"377",1,0,1,1,3,0.260397081587504,0.30791391763261,-0.164267998086594,0.760984106134445,0.535585931769713,-0.78960850685482
"378",0,1,0,3,1,-0.359926495005495,0.411704516515809,0.429307285419092,-0.504451628860521,1.22120737909571,-0.936908211761713
"379",0,0,1,3,0,0.300823955604297,0.787373669617933,0.412066426704031,-0.148841733194545,0.445893604412373,0.441773876410591
"380",1,1,1,2,1,1.57456418781892,1.40097809983808,1.8723631717318,0.942530566755326,0.909363835984711,-4.36931615401419
"381",1,0,1,2,2,1.79244702853255,1.11939636031427,1.1562291334168,1.20259249190709,1.05186154614979,-2.67393939028594
"382",1,1,0,3,3,1.10349202740251,1.31606486786504,0.684377553916991,0.629987594405631,0.696953168393608,-0.641953814806214
"383",1,0,0,2,2,0.214169546019213,-0.130072479538328,0.321206774684403,-0.31676862831791,0.294875979785801,0.452778639891963
"384",0,1,1,0,1,-0.545597597732724,-0.142616980782461,-0.629124579185015,-1.48316175450566,-0.896237089270619,4.07401745881306
"385",0,0,0,2,1,-0.101203292364493,0.090760899601547,0.704108100188962,-0.0124823494321611,0.540603763885522,-0.909185959027782
"386",1,1,0,1,3,-1.18328516510969,-0.71953977651131,-1.36335543626413,-0.657738825789383,-1.79128709642271,6.56079866755659
"387",0,1,1,0,1,1.17673998130868,1.09335357940567,0.58930786860776,0.449259913804314,1.32201787858568,-2.2528640172917
"388",1,0,0,1,0,1.82765464450795,1.91686686274345,1.17783638007407,1.92255650858841,1.62996634219332,-6.23365797949025
"389",1,1,0,3,3,0.582382903865577,-0.365829955079992,0.789473880407252,0.0198822974182856,0.102688530943374,-1.84022863336209
"390",0,0,1,0,2,-0.575028527440807,-0.831821493330793,-0.331560068258419,-0.487753942438486,-0.639960148943269,1.96926947745915
"391",0,1,1,2,3,-0.615305720569805,-0.869720670049393,-0.2799775818601,0.159483318237544,-0.480595422229855,1.36569593069683
"392",0,1,1,1,3,-0.818524057737183,-0.279774916780702,0.987202955273341,-0.777729268816572,-0.677947943588074,4.71321434978411
"393",0,1,1,3,2,0.73369718931685,1.29813761123397,0.919588169261532,1.27214389213341,0.845789665535093,-2.35315921622665
"394",0,1,1,3,3,-0.525332414432353,-0.184355176416389,0.0387547675085503,0.510169561680178,-0.169577033290562,-0.211001575552911
"395",1,1,0,0,3,-0.0199333360598749,0.328824058983299,0.317833391531781,0.335999929819072,0.758244128877546,-0.681368703169792
"396",0,1,0,1,0,-0.29418517999165,0.204319520937036,0.362915587227228,-0.251202022663538,-0.52733824318249,1.35096651437272
"397",0,1,0,3,0,0.808108989244189,1.14957265334179,0.626087742664553,0.49972566974144,1.23388116685122,-2.17757037095282
"398",0,0,0,1,1,-1.33355558863214,-0.871567271990942,-0.977610132703208,-0.619950961871049,-0.560016269129461,3.27250484997691
"399",1,0,0,1,2,-1.14904471069095,-0.63672321896647,0.198039879212897,0.184433689132572,0.341715679395354,1.15769477609851
"400",1,0,1,0,1,-0.243397299063727,1.4565356869999,1.31241950872726,1.30018282306515,1.00679904285183,1.66150146185294
"401",0,0,0,2,3,-0.104789273355498,-0.458402007492675,0.14330964444907,-0.0492001182651927,-0.141514270432731,0.625977541767036
"402",1,0,1,1,3,0.289558410318642,-0.0758046521020318,1.17004485489327,-0.766036414851941,0.860813629711235,-3.00732294316926
"403",0,0,1,1,2,-0.251633696446938,-0.891810557598926,-1.09033233939768,-0.981138285067736,-0.0509874213823686,-0.288942490805752
"404",1,0,1,3,0,-0.738101941129857,-0.973891073949901,-1.53986470629333,-0.40360239226529,-0.79648704480677,2.26774427147923
"405",0,0,1,1,0,0.249922484218481,-0.287068964984392,0.012903422455568,-0.919581123639261,-0.272417428381139,-0.472399941951142
"406",1,1,0,2,0,-1.5934907249849,-1.24623855635321,-2.0475421021457,-2.24677286301157,-2.14686428170324,5.99997631946391
"407",0,0,0,0,0,-0.561379341213862,-0.458722071746796,-0.490600048344624,-0.582546146068159,-0.748216900632601,1.08174485973703
"408",0,1,0,1,1,0.780865794730233,1.15678498666557,0.665300560624284,1.33314748897281,0.693162092943647,-0.465476485197317
"409",1,0,1,2,3,-0.0639720445668083,0.149578266902153,-0.437797572402348,0.727388445008345,-0.232720188238674,1.16896890800569
"410",1,0,1,1,2,-1.01998270536267,-1.04024746386777,-1.41572419292008,-1.29551031857511,-1.30261403866612,4.43997360232403
"411",0,1,1,1,1,-0.0635491477667668,1.1495584635621,1.29902646411861,-0.00431574012691965,-0.376829145760694,2.33107343184383
"412",1,1,0,1,0,0.196363007194222,0.90138135303237,1.00005626564015,0.0334800732856333,-0.138657272440307,-0.599696221059243
"413",1,0,0,1,0,0.346354852643562,-0.0631698150839726,-0.896347321793537,-0.0966661980749512,-0.855663313454253,2.42430617178167
"414",0,1,0,2,3,0.682562323651669,1.16773254105021,0.951235517571532,0.495784249098401,1.26980310931278,-2.89412587955414
"415",1,0,1,0,3,-0.463296032222458,-0.998109151885951,-1.51090341607423,-0.347042513570843,0.0328986012270678,1.0451524524908
"416",1,1,0,2,3,1.67863574312337,1.70571199056739,1.0444778775953,1.16460812456892,0.667744481376057,-2.19648313357589
"417",1,1,1,1,1,1.26856585532437,1.25764714580834,0.81629012667147,2.20318158358668,0.561676546832875,-1.5420744510159
"418",1,1,1,0,3,-0.610484706826544,-0.591509908376409,-0.69644799198453,-0.468896357221141,0.482266354874526,2.72681572969698
"419",1,1,0,2,3,0.550979151672198,0.366219110177306,0.371360038661716,-0.281721466608899,0.175236602202556,-2.19926214695859
"420",1,1,0,1,1,0.601296106141203,0.513642132918918,0.507493414468917,0.90970764232425,0.0330505887723989,0.815077554220745
"421",1,1,0,3,2,-0.443247802100801,-0.862562084886167,-0.532763567845953,0.299442455408912,-0.301887567891673,0.838444966834301
"422",1,0,1,0,1,-0.667417070924402,-0.474283243487628,-0.759724968551345,-1.22992734450827,-0.89011668219258,3.35235056542641
"423",0,1,1,1,2,-1.08650357544917,-0.991384902419458,-1.21803168824384,-1.31311444989743,-1.30616285463842,6.48853814274181
"424",0,1,0,3,3,0.94425798072578,0.664751822265961,0.758975466553007,0.0270186040387929,-0.150209623214945,-0.720035889721991
"425",1,0,1,1,2,0.894525330201568,0.56175582136689,1.0805663817309,0.0536592775907111,1.02777233246255,-4.20045710874204
"426",0,0,0,3,3,-0.830799515928233,0.360371567172256,-0.437862959100504,-0.204915960359037,-0.330199053651706,1.93962964140838
"427",0,0,0,0,2,1.79172847350571,1.87399442613245,2.00556945196661,2.13133755631486,1.88065395526935,-5.87080479244383
"428",0,1,0,0,1,-0.746158614264026,-0.183280480912063,0.972138667694536,0.520976705858978,0.416980994402497,-0.241039880988405
"429",1,0,1,3,2,0.529688926459909,0.580298625312842,0.569906424570292,0.124824731315268,0.403862567012763,-0.968112009851966
"430",0,1,1,2,3,-0.733573459498586,0.300642435546577,-0.738642263928846,-0.620050956891801,-0.518913639993743,2.9457470199535
"431",0,1,0,1,3,-0.017247352418636,-0.510543674144414,-0.621973073954672,0.277787629323574,-0.0782508578062213,0.177029560174473
"432",1,0,0,0,2,1.86349235159534,0.816191545036443,1.18014717975395,1.246751285998,0.413384582777617,-2.8142808598253
"433",1,1,1,0,0,-0.376911555423855,-0.570697659080862,-0.159232203765844,0.14899737952647,0.0710661769980264,-0.846256941697033
